-8.7726020258593776E-004,-1.3882424186741968E-002
-8.6342982169203861E-004,-1.3586012897068274E-002
-8.4949951776280429E-004,-1.3292330305841874E-002
-8.3548361304568847E-004,-1.3001504546125723E-002
-8.2139575477252903E-004,-1.2713658216150787E-002
-8.0724953355378807E-004,-1.2428908288277746E-002
-7.9305897668766165E-004,-1.2147365858086586E-002
-7.7883697941490658E-004,-1.1869136061479952E-002
-7.6459726150193360E-004,-1.1594318124273100E-002
-7.5035255720715664E-004,-1.1323004998780894E-002
-7.3611548162504895E-004,-1.1055283538492890E-002
-7.2189889483930390E-004,-1.0791234501774091E-002
-7.0771435575219736E-004,-1.0530932326119583E-002
-6.9357410013199273E-004,-1.0274445261751379E-002
-6.7948937786888269E-004,-1.0021835345343143E-002
-6.6547116980900697E-004,-9.7731585162235332E-003
-6.5153012743233280E-004,-9.5284647954921864E-003
-6.3767664353685629E-004,-9.2877978493319871E-003
-6.2392029527670416E-004,-9.0511958605341645E-003
-6.1027063279057547E-004,-8.8186908997419673E-003
-5.9673630730657098E-004,-8.5903095782618160E-003
-5.8332624871877767E-004,-8.3660728626560616E-003
-5.7004792179692748E-004,-8.1459962975277411E-003
-5.5690929128120008E-004,-7.9300902949187135E-003
-5.4391715765786755E-004,-7.7183602264581852E-003
-5.3107844464796064E-004,-7.5108063941268241E-003
-5.1839906196878872E-004,-7.3074245065424580E-003
-5.0588480683505868E-004,-7.1082057577859081E-003
-4.9354095021574994E-004,-6.9131369254706899E-003
-4.8137226347946880E-004,-6.7222007163924629E-003
-4.6938324450987581E-004,-6.5353757931743755E-003
-4.5757765363245049E-004,-6.3526371680261828E-003
-4.4595926449534880E-004,-6.1739562390115271E-003
-4.3453078234207581E-004,-5.9993010561313984E-003
-4.2329555116446608E-004,-5.8286365296759939E-003
-4.1225527071401332E-004,-5.6619245771442357E-003
-4.0141230502567098E-004,-5.4991244396573394E-003
-3.9076818953792094E-004,-5.3401926856595592E-003
-3.8032402966284930E-004,-5.1850836705505292E-003
-3.7008096967034896E-004,-5.0337493634904718E-003
-6.8998752870516938E-003,2.6318554371246302E-002
7.2813014166352120E-003,2.4446456694072121E-002
-1.4820376093635668E-003,2.4355041328335575E-002
3.7357925034985657E-003,2.3252059677029153E-002
4.4923984890093759E-004,2.2814903247143532E-002
2.3453888898060417E-003,2.2029034876896090E-002
1.0942871755768606E-003,2.1501985843599029E-002
1.7632934154896639E-003,2.0864388007765269E-002
1.2698187885187833E-003,2.0335767137693653E-002
1.4879234857431056E-003,1.9781079534487319E-002
1.2779231344365572E-003,1.9279179064687367E-002
1.3321909771392571E-003,1.8780233514234298E-002
1.2296884306896229E-003,1.8312154869889005E-002
1.2259459498253494E-003,1.7856171305231754E-002
1.1654980730744877E-003,1.7421802266475255E-002
1.1425369261768277E-003,1.7001653802425704E-002
