-3.2615868275237217E-004,-5.8160933095629689E-006
-3.2612457521989668E-004,-5.8155324618841944E-006
-3.2609040773537635E-004,-5.8149801259154902E-006
-3.2605626782139518E-004,-5.8144448133669266E-006
-3.2602215862358511E-004,-5.8138800799074677E-006
-3.2598803073702033E-004,-5.8133410666153953E-006
-3.2595390248038120E-004,-5.8127624553677778E-006
-3.2591978255041497E-004,-5.8122241822244077E-006
-3.2588565577407327E-004,-5.8116622243225806E-006
-3.2585151974587275E-004,-5.8111124788743327E-006
-3.2581740906776529E-004,-5.8105581074966981E-006
-3.2578328765750167E-004,-5.8100002204127310E-006
-3.2574916088115992E-004,-5.8094240146483943E-006
-3.2571503688037584E-004,-5.8088807455012863E-006
-3.2568093434390407E-004,-5.8083532045140925E-006
-3.2564680941793412E-004,-5.8077690421512113E-006
-3.2561272686547734E-004,-5.8072259580412797E-006
-3.2557861008114308E-004,-5.8066825038569970E-006
-3.2554451235563788E-004,-5.8061392347098890E-006
-3.2551041814583902E-004,-5.8055624738340264E-006
-3.2547634817591019E-004,-5.8050260510624103E-006
-3.2544224101350907E-004,-5.8044515106326529E-006
-3.2540814069748341E-004,-5.8038975093293694E-006
-3.2537404741287047E-004,-5.8033459135093675E-006
-3.2533996115967015E-004,-5.8027972782841722E-006
-3.2530589822115394E-004,-5.8022504934307309E-006
-3.2527180086572310E-004,-5.8016802088560082E-006
-3.2523769832925139E-004,-5.8011621047647617E-006
-3.2520363927651588E-004,-5.8005858990004250E-006
-3.2516954451160550E-004,-5.8000180199089839E-006
-3.2513545048684379E-004,-5.7994840026206485E-006
-3.2510139680018641E-004,-5.7989307414660673E-006
-3.2506735107012751E-004,-5.7983998698097140E-006
-3.2503328739146259E-004,-5.7978292151606411E-006
-3.2499919891781622E-004,-5.7972465330951636E-006
-3.2496513098329629E-004,-5.7967117756581268E-006
-3.2493107840686188E-004,-5.7961692466597211E-006
-3.2489702490524165E-004,-5.7956008124567532E-006
-3.2486296381709719E-004,-5.7950553228635409E-006
-3.2482891642170376E-004,-5.7944981759282753E-006
-3.2479482406227664E-004,-5.7939578673759747E-006
-3.2476083162292428E-004,-5.7934010905150602E-006
-3.2472677590085795E-004,-5.7928432034310923E-006
-3.2469272739524144E-004,-5.7922999342839851E-006
-3.2465866926769180E-004,-5.7917257639285780E-006
-3.2462464074609022E-004,-5.7911854553762783E-006
-3.2459058890980453E-004,-5.7906259029577311E-006
-3.2455656131338888E-004,-5.7900828188477995E-006
-3.2452250744169429E-004,-5.7895066130834628E-006
-3.2448847762483248E-004,-5.7889629738620045E-006
-3.2445445891020119E-004,-5.7884071221869670E-006
-3.2442042335718700E-004,-5.7878669986718420E-006
-3.2438640445751855E-004,-5.7873096666994008E-006
-3.2435237797132592E-004,-5.7867478938347493E-006
-3.2431834186320016E-004,-5.7861940775686414E-006
-3.2428434886873624E-004,-5.7856410014512349E-006
-3.2425031905187449E-004,-5.7851069841629003E-006
-3.2421631828584923E-004,-5.7845526127852657E-006
-3.2418231844500984E-004,-5.7840087885266327E-006
-3.2414828159673536E-004,-5.7834618186360158E-006
-3.2411430692095189E-004,-5.7828767310872576E-006
-3.2408027136793764E-004,-5.7823432689104490E-006
-3.2404626653109454E-004,-5.7817842716034293E-006
-3.2401225910373097E-004,-5.7812232388874792E-006
-3.2397828646335639E-004,-5.7806601707625987E-006
-3.2394425849686638E-004,-5.7801391060765448E-006
-3.2391028363604565E-004,-5.7795706718735770E-006
-3.2387632283805031E-004,-5.7790225917599084E-006
-3.2384231966654179E-004,-5.7784909799548537E-006
-3.2380832130599985E-004,-5.7779031168484636E-006
-3.2377433386265121E-004,-5.7773450447273210E-006
-3.2374035900183053E-004,-5.7767906733496872E-006
-3.2370637266870497E-004,-5.7762771951878266E-006
-3.2367237116253099E-004,-5.7757002492747876E-006
-3.2363840647875496E-004,-5.7751490235291360E-006
-3.2360443753912392E-004,-5.7746063094935556E-006
-3.2357047026482743E-004,-5.7740400957366929E-006
-3.2353650428579116E-004,-5.7735090390431649E-006
-3.2350251240155032E-004,-5.7729400497286704E-006
-3.2346856881201229E-004,-5.7723840130164573E-006
-3.2343458691977894E-004,-5.7718222401518058E-006
-3.2340063074771296E-004,-5.7712674986998201E-006
-3.2336668253224557E-004,-5.7707516150546787E-006
-3.2333273302151790E-004,-5.7701826257401850E-006
-3.2329878480605046E-004,-5.7696319551060593E-006
-3.2326483288983954E-004,-5.7690648161633196E-006
-3.2323086506043152E-004,-5.7685126652317910E-006
-3.2319690759310531E-004,-5.7679642150437713E-006
-3.2316298139706181E-004,-5.7674322331643663E-006
-3.2312904890975430E-004,-5.7668802672700124E-006
-3.2309508959205634E-004,-5.7663238604834482E-006
-3.2306114341199786E-004,-5.7657702292545167E-006
-3.2302721240498773E-004,-5.7652062359437592E-006
-3.2299330175206695E-004,-5.7646588959787920E-006
-3.2295936112312370E-004,-5.7641067450472634E-006
-3.2292545269064902E-004,-5.7635616255284014E-006
-3.2289151761282105E-004,-5.7630161359351882E-006
-3.2285757642876628E-004,-5.7624608393716774E-006
-3.2282366411051091E-004,-5.7619014719903058E-006
-3.2278974254039677E-004,-5.7613361834193210E-006
-3.2275582966702983E-004,-5.7607918040491604E-006
-3.2272188866801227E-004,-5.7602477947533518E-006
-3.2268799004250782E-004,-5.7596854667771736E-006
-3.2265407513373199E-004,-5.7591185128716086E-006
-3.2262018113415701E-004,-5.7585859758806778E-006
-3.2258625623337369E-004,-5.7580447421425002E-006
-3.2255236241883581E-004,-5.7574938864711989E-006
-3.2251844843524585E-004,-5.7569348891641793E-006
-3.2248454351847751E-004,-5.7563740414854047E-006
-3.2245067264854944E-004,-5.7558274416691390E-006
-3.2241677957416028E-004,-5.7552958298640843E-006
-3.2238287539754061E-004,-5.7547270255867662E-006
-3.2234898731915522E-004,-5.7541807958448516E-006
-3.2231508295749839E-004,-5.7536430778130074E-006
-3.2228122578032125E-004,-5.7530727932382847E-006
-3.2224732382414773E-004,-5.7525189769721768E-006
-3.2221343833628276E-004,-5.7519781133083503E-006
-3.2217956802146620E-004,-5.7514231868191899E-006
-3.2214567679744884E-004,-5.7508456857946250E-006
-3.2211181036841292E-004,-5.7503253612572734E-006
-3.2207793302218375E-004,-5.7497656238015514E-006
-3.2204405937669801E-004,-5.7492349371823738E-006
-3.2201018258558030E-004,-5.7486602117154408E-006
-3.2197634206174901E-004,-5.7481008443340700E-006
-3.2194248877035256E-004,-5.7475814449825953E-006
-3.2190857682217155E-004,-5.7470098651476445E-006
-3.2187474925094253E-004,-5.7464634503685543E-006
-3.2184089133361672E-004,-5.7458950161655865E-006
-3.2180703711703440E-004,-5.7453415699738297E-006
-3.2177317568400226E-004,-5.7447923796371077E-006
-3.2173934367188102E-004,-5.7442472601182465E-006
-3.2170548538448086E-004,-5.7436902982201556E-006
-3.2167164578583544E-004,-5.7431673831623477E-006
-3.2163778934880702E-004,-5.7426028347400643E-006
-3.2160394142348870E-004,-5.7420701127119571E-006
-3.2157012106870950E-004,-5.7414922416130411E-006
-3.2153627147805659E-004,-5.7409254727446525E-006
-3.2150244002104693E-004,-5.7404132898430201E-006
-3.2146860116255018E-004,-5.7398639144691225E-006
-3.2143475527264076E-004,-5.7393023266416465E-006
